gene,pval
isogroup117157,-0.803223431359501
isogroup194260,-0.377423543610615
isogroup189185,6.94218087030325
isogroup114381,0.73648128064295
isogroup116290,0.633688918992743
isogroup264524,-1.47590624971762
isogroup116822,-10.6944351217119
isogroup189519,1.06819478776566
isogroup194165,-0.135220009985127
isogroup244446,-0.289488179832021
isogroup264175,6.61955841090037
isogroup265281,-2.97413746922281
isogroup220141,0.00977068538862988
isogroup228256,-5.45465926463902
isogroup264938,2.26713275204865
isogroup264946,0.184127650876119
isogroup116045,-0.871987347864555
isogroup263998,-0.782948826040188
isogroup268642,0.158455712932899
isogroup265548,2.18195038994021
isogroup39919,-2.24620653247019
isogroup116981,-0.237609078145117
isogroup117429,-1.96005111833472
isogroup51495,0.221663274721015
isogroup264159,-2.91546975567447
isogroup267285,0.253698813320254
isogroup115603,1.25311774869644
isogroup224482,-0.406717255256058
isogroup115671,0.203364480493453
isogroup42894,-0.260241233699399
isogroup115598,0.653889778973466
isogroup115908,-0.980900121407105
isogroup117132,-0.29185962624474
isogroup242349,-0.439096238404072
isogroup264496,-0.859744952801595
isogroup265649,-0.802800507489861
isogroup42239,0.116476163558927
isogroup189654,1.99265301945598
isogroup213548,1.32017711968849
isogroup265943,-1.13874816118365
isogroup264295,-0.198821354454275
isogroup157212,-0.273835133552163
isogroup176073,0.268057605220844
isogroup201027,0.153669477691167
isogroup226229,-1.56886827647285
isogroup219032,1.56123895957765
isogroup57879,3.90387006035105
isogroup39894,-0.930466895105323
isogroup166048,0.651852480257219
isogroup259032,0.31727971837165
isogroup268579,0.329691331772628
isogroup214228,1.21446287359614
isogroup117511,0.393688710772673
isogroup188905,-0.79448172104311
isogroup116088,-1.42477213919262
isogroup197831,0.595902103079147
isogroup174720,-0.627292176543525
isogroup258093,1.32577570553177
isogroup172750,-2.56103431703457
isogroup234213,1.01051517040272
isogroup264308,0.853553239850459
isogroup264337,-0.285373653763359
isogroup115800,0.17265886279058
isogroup117211,0.630560008639522
isogroup264906,1.35283617963395
isogroup44594,-2.57642877883708
isogroup54807,1.28873316027484
isogroup115814,-1.13645933620468
isogroup159087,1.46930771699079
isogroup227225,-9.49965502008532
isogroup265031,-0.342043773316473
