isogroup261618	GO:0005737;GO:0001662
isogroup239993	GO:1990126
isogroup295326	GO:0005739
isogroup239432	GO:0005813;GO:0005737;GO:0042384
isogroup36798	GO:0015629;GO:0005737;GO:0016020;GO:0005524;GO:0000287;GO:0004674;GO:0035556;GO:0006468;GO:0051128
isogroup250401	GO:0016021;GO:0005886;GO:0005524;GO:0004714;GO:0001525
isogroup256547	GO:0030123;GO:0030659;GO:0005802;GO:0008565;GO:0008089;GO:0048490;GO:0006886;GO:0016192
isogroup144918	GO:0005737;GO:0045171;GO:0005654;GO:0008270;GO:0060348
isogroup232582	GO:0005730;GO:0005634;GO:0030529;GO:0044822;GO:0006364
isogroup240505	GO:0005509
isogroup250189	GO:0005737;GO:0070062;GO:0042587;GO:0005794;GO:0042470;GO:0016020;GO:0005739;GO:0005886;GO:0047451;GO:0004317;GO:0004316;GO:0004315;GO:0004313;GO:0004314;GO:0008144;GO:0047117;GO:0004319;GO:0016295;GO:0070402;GO:0004320;GO:0016296;GO:0044822;GO:0008270;GO:0006084;GO:0071353;GO:0006633;GO:0001649
isogroup247374	GO:0005813;GO:0036064;GO:0005856;GO:0005829;GO:0005794;GO:0043231;GO:0000242;GO:0008076;GO:0044325;GO:0015459;GO:0032947;GO:0005102;GO:0071320;GO:0000086;GO:0000278;GO:0033138;GO:1901018;GO:0086091;GO:0060306;GO:0060307;GO:0060009;GO:0007165;GO:0007283;GO:0007268;GO:0006810
isogroup263419	GO:0016021
isogroup233894	GO:0016324;GO:0005887;GO:0005634;GO:0043235;GO:0004941;GO:0051380;GO:0015459;GO:0042803;GO:0007190;GO:0007189;GO:0071875;GO:0045453;GO:0050873;GO:0002032;GO:0002024;GO:0031649;GO:0040015;GO:0045986;GO:0030501;GO:0043410;GO:0031398;GO:0045944;GO:0006898;GO:0002028;GO:0042312;GO:0009409;GO:0002025
isogroup262950	GO:0005634;GO:0046872;GO:0003950;GO:0044822
isogroup246358	GO:0005730;GO:0006364
isogroup254653	GO:0005654;GO:0005667;GO:0003677;GO:0019904;GO:0003700;GO:0003713;GO:0008134;GO:0043276;GO:0006915;GO:0008283;GO:0008544;GO:0000082;GO:0010467;GO:0097193;GO:0000278;GO:0007219;GO:1900740;GO:0045944;GO:2000278;GO:0006357;GO:0006367;GO:0006351;GO:0007179
isogroup252385	GO:0005506;GO:0016706;GO:0042803;GO:0000049;GO:0031591
isogroup446929	GO:0005858;GO:0005930;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0003341;GO:0021670;GO:0070986;GO:0008152
isogroup251271	GO:0033391;GO:0071546;GO:0043046;GO:0030719;GO:0007286
isogroup247667	GO:0051087;GO:0031682;GO:0004871;GO:1901386
isogroup248182	GO:0005737;GO:0005736;GO:0005730;GO:0005654;GO:0003677;GO:0003899;GO:0046872;GO:0032549;GO:0010467;GO:0006363;GO:0006362;GO:0006360;GO:0006361
isogroup255634	GO:0005737;GO:0070286;GO:0044458
isogroup246839	GO:0005737;GO:0005525;GO:0003924;GO:0003746
isogroup259828	GO:0031410;GO:0016021;GO:0005765;GO:0016020;GO:0015297;GO:0005524;GO:0005254;GO:0005247;GO:1902476;GO:0034220;GO:0009268;GO:0055085;GO:0006810
isogroup242856	GO:0055037;GO:0017112;GO:0032851
isogroup262554	GO:0005737;GO:0001939;GO:0001940;GO:0005634;GO:0051301;GO:0007067;GO:0045893;GO:0007265;GO:0000079;GO:0010389
isogroup238080	GO:0005737;GO:0005829;GO:0022625;GO:0070062;GO:0005925;GO:0016020;GO:0005730;GO:0005634;GO:0030529;GO:0008097;GO:0044822;GO:0003723;GO:0003735;GO:0044267;GO:0010467;GO:0016071;GO:0000184;GO:0042273;GO:0016070;GO:0006364;GO:0006614;GO:0006412;GO:0006414;GO:0006413;GO:0006415;GO:0019058;GO:0016032;GO:0019083
isogroup221880	GO:0005654;GO:0005634;GO:0003677;GO:0003690;GO:0046982;GO:0001077;GO:0043565;GO:0008134;GO:0030183;GO:0043353;GO:0006955;GO:0001889;GO:0016071;GO:0042267;GO:0043433;GO:0043388;GO:0045739;GO:0045078;GO:0051091;GO:0045944;GO:0006357
isogroup232369	GO:0005737;GO:0070062;GO:0005720;GO:0000788;GO:0005730;GO:0005654;GO:0005634;GO:0005886;GO:0035064;GO:0045892;GO:0044030;GO:0006351
isogroup254622	GO:0005737;GO:0005634;GO:0005886;GO:0016309;GO:0005524;GO:0035855
isogroup256248	GO:0019008;GO:0051539;GO:0061597;GO:0005525;GO:0046872;GO:0006777;GO:0032324
isogroup203057	GO:0005783;GO:0005634;GO:0050662;GO:0016491;GO:0009555;GO:0010584;GO:0048316;GO:0080110
isogroup250797	GO:0005737;GO:0045171;GO:0015630;GO:0005654;GO:0003677;GO:0046872;GO:0000981;GO:0003713;GO:0008016;GO:0006357;GO:0006366
isogroup259663	GO:0030054;GO:0005737;GO:0005886
isogroup152491	GO:0005840;GO:0019843;GO:0003735;GO:0006412
isogroup246629	
isogroup254975	GO:0005887;GO:0015171;GO:0015293;GO:0003333;GO:0006814
isogroup258289	GO:0016021;GO:0016020;GO:0005262;GO:0005509;GO:0030246;GO:0001965;GO:0070588;GO:0050982;GO:0007218
isogroup258851	GO:0005097;GO:0016772
isogroup262235	GO:0005737;GO:0005856;GO:0005634;GO:2001243
isogroup261914	GO:0005737;GO:0005925;GO:0016477;GO:0048286;GO:0008284
isogroup201093	GO:0070062;GO:0005887;GO:0005886;GO:0042895;GO:0042936;GO:0015334;GO:0015333;GO:0015893;GO:0006811;GO:0015031;GO:0015992;GO:0055085;GO:0006810
isogroup201139	GO:0005887;GO:0042629;GO:0001609;GO:0002553;GO:0050850;GO:0050729;GO:0002687;GO:0043306;GO:0070257;GO:0014068
isogroup249401	GO:0005737;GO:0035556;GO:0016567
isogroup239670	GO:0005576
isogroup249122	GO:0016021
isogroup243582	GO:0000784;GO:0005634;GO:0070188;GO:0003697
isogroup242598	GO:0005654;GO:0017053;GO:0007049;GO:0071897;GO:0006351
isogroup243128	GO:0005737;GO:0005669;GO:0030154;GO:0007275;GO:0045893;GO:0006351
isogroup233615	GO:0016021;GO:0005743;GO:0005739;GO:0005777;GO:0034614;GO:0032836;GO:0042592;GO:0048839;GO:0000002;GO:0072593;GO:2000377
isogroup433200	GO:0030430;GO:0042025;GO:0005622;GO:0019012;GO:0004190;GO:0003887;GO:0046872;GO:0003723;GO:0003964;GO:0004523;GO:0015074;GO:0006310;GO:0075713;GO:0046718;GO:0075732
isogroup252745	GO:0005737;GO:0005634;GO:0004842;GO:0008270;GO:0006915;GO:0009792;GO:0008406;GO:0008078;GO:0018996;GO:0002119;GO:0043065;GO:0040034
isogroup243221	GO:0005769;GO:0005783;GO:0000836;GO:0030176;GO:0016021;GO:0005770;GO:0016020;GO:0042288;GO:0002020;GO:0004872;GO:0030968;GO:0030433;GO:0045184;GO:0019060;GO:0031648;GO:0006986;GO:0030970
isogroup124364	GO:0005578;GO:0007155
isogroup263353	GO:0005737;GO:0005856;GO:0030425;GO:0043025;GO:0003779;GO:0030036;GO:0007628;GO:0021680;GO:0016358
isogroup240168	
isogroup226487	GO:0016021;GO:0005886;GO:0008502;GO:0048511
isogroup248438	GO:0016021;GO:0016787
isogroup239614	GO:0031083;GO:0030425;GO:0012505;GO:0043025;GO:0048471;GO:0005886;GO:0031201;GO:0005484;GO:0019905;GO:0060291;GO:0031629;GO:0016082
isogroup233820	GO:0015629;GO:0005813;GO:0005694;GO:0000794;GO:0005737;GO:0005794;GO:0001673;GO:0005634;GO:0016605;GO:0000922;GO:0003677;GO:0042802;GO:0008022;GO:0006974;GO:0006259;GO:0006281;GO:0010212
isogroup247635	GO:0070062;GO:0043231;GO:0005759;GO:0005739;GO:0009055;GO:0044237;GO:0022904;GO:0044281
isogroup236740	GO:0043231;GO:0005634;GO:0000287;GO:0000978;GO:0001077;GO:0043565;GO:0000981;GO:0045944;GO:0006357;GO:0006366
isogroup86556	GO:0005615;GO:0071729;GO:0051216;GO:0030154;GO:0008283;GO:0060197;GO:0048704;GO:0040007;GO:0072198;GO:0072138;GO:0001503;GO:0009951;GO:0045606;GO:0010453;GO:0060675
isogroup222682	GO:0005789;GO:0016021;GO:0003841;GO:0016024;GO:0007275
isogroup251960	GO:0036064;GO:0005737;GO:0070286;GO:0071973;GO:0060285;GO:0010033;GO:0032526
isogroup246613	
isogroup240724	GO:0016021;GO:0005886;GO:0004969;GO:0048565;GO:0003382;GO:0001696;GO:0001698;GO:0048732;GO:0001697;GO:0007613;GO:0045907;GO:0048167;GO:1901998;GO:0008542
isogroup220063	GO:0005789;GO:0070062;GO:0016021
isogroup262744	GO:0005886;GO:0008076;GO:0005251;GO:0022843;GO:0005249;GO:0071805;GO:0006813;GO:0051260;GO:0030431
isogroup103668	GO:0005737;GO:0045171;GO:0005654;GO:0008270;GO:0060348
isogroup238586	GO:0030425;GO:0060077;GO:0016021;GO:0043025;GO:0005886;GO:0007156;GO:0097151
isogroup250212	GO:0005737;GO:0070062;GO:0005739;GO:0005634;GO:0019239;GO:0004519;GO:0044822;GO:0006449
isogroup92767	GO:0016021;GO:0005741;GO:0004128
isogroup49310	GO:0005737;GO:0005829;GO:0070062;GO:0097452;GO:0043231;GO:0005811;GO:0016020;GO:0015630;GO:0031965;GO:0005634;GO:0048471;GO:0005886;GO:0030529;GO:0031982;GO:0004365;GO:0042802;GO:0008017;GO:0051287;GO:0050661;GO:0035605;GO:0005975;GO:0071346;GO:0006094;GO:0006006;GO:0006096;GO:0000226;GO:0017148;GO:0051402;GO:0035606;GO:0050821;GO:0044281
isogroup238503	GO:0016021;GO:0005743;GO:0015227
isogroup258699	GO:0016592;GO:0001104
isogroup260481	GO:0005829;GO:0042803;GO:0004766;GO:0034641;GO:0006595;GO:0044281;GO:0008295
isogroup247485	GO:0016592;GO:0001104
isogroup262107	GO:0009507;GO:0009941;GO:0016021;GO:0016020;GO:0005886;GO:0009506;GO:0005774;GO:0005773;GO:0006811
isogroup262444	GO:0016021
isogroup256663	GO:0016021;GO:0045121;GO:0005886;GO:0005524;GO:0005388;GO:0046872;GO:0030165;GO:0007420;GO:0003407
isogroup258950	GO:0005618;GO:0016514;GO:0005524;GO:0003682;GO:0003677;GO:0004386;GO:0030154;GO:0016568;GO:0042742;GO:0009910;GO:0048451;GO:0046686
isogroup237754	GO:0005829;GO:0032391;GO:0003924;GO:0000902;GO:0007023
isogroup222168	GO:0005635;GO:0005509
isogroup178936	GO:0005576;GO:0004338;GO:0005975;GO:0071555;GO:0030435
isogroup412758	GO:0005829;GO:0016020;GO:0005730;GO:0005634;GO:0005524;GO:0004612;GO:0016036;GO:0009817;GO:0006094;GO:0046686
isogroup217604	GO:0004013;GO:0006730
isogroup218242	GO:0005737;GO:0005829;GO:0005576;GO:0004197;GO:0008234;GO:0008233;GO:0000045;GO:0006914;GO:0006501;GO:0006995;GO:0000422;GO:0044804;GO:0051697;GO:0016485;GO:0006612;GO:0006508
isogroup263483	GO:0005737;GO:0005524;GO:0030553;GO:0005525;GO:0005543;GO:0004674;GO:0005088;GO:0031589;GO:0019934;GO:0007163;GO:0051272;GO:0045860;GO:0032320;GO:0046579;GO:0050920;GO:0007264
isogroup291219	GO:0005829;GO:0047555;GO:0004114;GO:0030553;GO:0046872;GO:0007596;GO:0046069;GO:0055118;GO:0042130;GO:0010613;GO:0043406;GO:0060282;GO:0055119;GO:0007165
isogroup77492	GO:0005912;GO:0016323;GO:0030029;GO:0007155;GO:0007043;GO:0009790;GO:0048557;GO:0007163;GO:0045199;GO:0015031;GO:0045108
isogroup244075	GO:0005737;GO:0015630;GO:0032389;GO:0005634;GO:0005524;GO:0016887;GO:0003677;GO:0004519;GO:0032138;GO:0003697;GO:0006200;GO:0006974;GO:0006281;GO:0007126;GO:0006298;GO:0016446;GO:0016447
isogroup245933	GO:0005096;GO:0005083;GO:0051056
isogroup246345	
isogroup245209	GO:0030054;GO:0043231;GO:0016020;GO:0005730;GO:0005634;GO:0005086;GO:0030036;GO:0043547;GO:0032012
isogroup257648	GO:0009507;GO:0009535;GO:0005739;GO:0046872;GO:0004222
isogroup255750	GO:0016021;GO:0042593;GO:0001964
isogroup261185	GO:0005769;GO:0031901;GO:0071203;GO:0042147
isogroup253950	GO:0005737;GO:0003677;GO:0006355;GO:0006351
isogroup225030	GO:0000786;GO:0005634;GO:0003677;GO:0006334
isogroup222593	GO:0000139;GO:0017119;GO:0007030;GO:0048213;GO:0015031;GO:0006890
isogroup242070	GO:0015629;GO:0030424;GO:0044295;GO:0030054;GO:0005737;GO:0005829;GO:0005768;GO:0030175;GO:0030426;GO:0043229;GO:0030027;GO:0016020;GO:0045121;GO:0043005;GO:0043025;GO:0048471;GO:0005886;GO:0031201;GO:0070044;GO:0070032;GO:0070033;GO:0043195;GO:0008076;GO:0048306;GO:0017022;GO:0019904;GO:0047485;GO:0005484;GO:0000149;GO:0017075;GO:0005249;GO:0007409;GO:0048791;GO:0016197;GO:0006887;GO:0030252;GO:0007616;GO:0046887;GO:0032024;GO:0071805;GO:0010975;GO:0051963;GO:0030431;GO:0031629;GO:0016082
isogroup263600	GO:0017172;GO:0005506;GO:0046439;GO:0042412
isogroup263382	GO:0070062
isogroup257378	GO:0005615;GO:0003847;GO:0016042
isogroup261486	GO:0016020;GO:0005654;GO:0005524;GO:0003677;GO:0004386;GO:0030374;GO:0046872;GO:0044822;GO:0044255;GO:0045944;GO:0044281;GO:0006351
isogroup255226	GO:0043231;GO:0005524;GO:0004386;GO:0003676;GO:0000712
isogroup237175	GO:0005578;GO:0004222;GO:0008270
isogroup235274	GO:0005089
isogroup245296	GO:0000777;GO:0000786;GO:0005634;GO:0003677
isogroup182699	GO:0005576;GO:0004222;GO:0008270
isogroup179641	GO:0043020;GO:0046872;GO:0016491;GO:0005244;GO:0006954;GO:0006801
isogroup191822	GO:0005634;GO:0043565;GO:0003700;GO:0006351
isogroup256321	
isogroup262405	GO:0005737;GO:0004754;GO:0009085;GO:0019878
isogroup259183	GO:0005887;GO:1990081;GO:0007617;GO:0007606;GO:0035176
isogroup196074	GO:0016021;GO:0005886;GO:0004016;GO:0005524;GO:0000287;GO:0030145;GO:0006200;GO:0006171;GO:0035556
isogroup229414	GO:0016323;GO:0005737;GO:0070062;GO:0016404;GO:0003824;GO:0051287;GO:0070403;GO:0004957;GO:0097070;GO:0007565;GO:0045786;GO:0030728;GO:0007567;GO:0006693;GO:0070493;GO:0007179
isogroup235439	GO:0005658;GO:0005737;GO:0005635;GO:0016363;GO:0005730;GO:0005654;GO:0005634;GO:0008408;GO:0051539;GO:0003682;GO:0003677;GO:0003887;GO:0046872;GO:0001882;GO:0000166;GO:0019901;GO:0008283;GO:0006260;GO:0006270;GO:0006269;GO:0006271;GO:0006303;GO:0000082;GO:0006273;GO:0006272;GO:0000278;GO:0090305;GO:0000083;GO:0000723;GO:0000722;GO:0032201;GO:0019985;GO:0016032
isogroup244898	GO:0016021;GO:0005887;GO:0045296;GO:0005509;GO:0050839;GO:0004872;GO:0004871;GO:0016339;GO:0000904;GO:0008283;GO:0044331;GO:0045317;GO:0030010;GO:0045198;GO:0001737;GO:0042067;GO:0001736;GO:0007164;GO:0048592;GO:0007157;GO:0007156;GO:0007480;GO:0007476;GO:0090176;GO:0016318;GO:0018149;GO:0090175;GO:0035159;GO:0007165;GO:0016337;GO:0035222
isogroup245743	GO:0005887;GO:0004952
isogroup322748	GO:0005737;GO:0008650
isogroup257536	GO:0016023;GO:0005829;GO:0005576;GO:0016021;GO:0005887;GO:0005634;GO:0005886;GO:0043235;GO:0005524;GO:0017134;GO:0005007;GO:0008201;GO:0042802;GO:0042803;GO:0004713;GO:0001525;GO:0060117;GO:0007411;GO:0060445;GO:0048469;GO:0016477;GO:0002062;GO:0043009;GO:0030326;GO:0007173;GO:0038095;GO:0008543;GO:0035607;GO:0001701;GO:0045087;GO:0042472;GO:0008286;GO:0060484;GO:0000165;GO:0048762;GO:0030901;GO:0042474;GO:0000122;GO:0001764;GO:0048011;GO:0001759;GO:0042473;GO:0048339;GO:0018108;GO:0048015;GO:0060045;GO:0045787;GO:0008284;GO:0043406;GO:0043410;GO:0090080;GO:0002053;GO:0045666;GO:0010976;GO:0014068;GO:0010518;GO:0010863;GO:0046777;GO:0006468;GO:0060665;GO:0045595;GO:2001239;GO:0048378;GO:0007605;GO:0001501;GO:0048705;GO:0006351;GO:0001657;GO:0021847
isogroup258683	GO:0016021;GO:0019706;GO:0008270
isogroup235384	GO:0005737;GO:0005524
isogroup257827	GO:0005737;GO:0019904;GO:0007165
isogroup222037	GO:0032059;GO:0005737;GO:0005639;GO:0005887;GO:0016020;GO:0005886;GO:0005524;GO:0004931;GO:0001530;GO:0042803;GO:0001614;GO:0005102;GO:0097190;GO:0032060;GO:0098655;GO:0006812;GO:0007166;GO:0045087;GO:0051899;GO:0045779;GO:0043409;GO:0035872;GO:0046931;GO:0030501;GO:0010524;GO:0045919;GO:0051495;GO:0050718;GO:0035590;GO:0051709;GO:0002028;GO:0033198;GO:0019233
isogroup229001	GO:0005604;GO:0005783;GO:0031012;GO:0005576;GO:0005615;GO:0070062;GO:0016529;GO:0005509;GO:0008201;GO:0005178;GO:0048266;GO:0071603;GO:0051451;GO:0016525;GO:0051781;GO:0001938;GO:0090023;GO:0050731;GO:0034103;GO:0034976;GO:0006986;GO:0048771
isogroup159104	GO:0016787
isogroup233921	
isogroup164653	GO:0016021;GO:0005886;GO:0005509;GO:0007156
isogroup258167	GO:0005634;GO:0005524;GO:0003677;GO:0004386;GO:1902185
isogroup215954	GO:0030054;GO:0034707;GO:1902711;GO:0060077;GO:0005887;GO:0005886;GO:0045211;GO:0043195;GO:0035612;GO:0005254;GO:0005230;GO:0004890;GO:0022851;GO:0071420;GO:1902476;GO:0034220;GO:0060021;GO:0007165;GO:0051932
isogroup252866	GO:0005737;GO:0003987;GO:0016208;GO:0005524;GO:0019427;GO:0048149
isogroup250965	GO:0005814;GO:0005737;GO:0016020;GO:0005743;GO:0005634;GO:0005085;GO:0020037;GO:0016874;GO:0032183;GO:0031625;GO:0004842;GO:0008270;GO:0006974;GO:0006281;GO:0006886;GO:0043547;GO:0016567;GO:0042787;GO:0007283
isogroup217374	GO:0016567;GO:0006355;GO:0006351
isogroup253369	GO:0030424;GO:0005737;GO:0030425;GO:0031235;GO:0016020;GO:0043005;GO:0005730;GO:0005634;GO:0014069;GO:0043234;GO:0008017;GO:0031210;GO:0008429;GO:0005099;GO:0045545;GO:0030036;GO:0030325;GO:0048844;GO:0007420;GO:0048593;GO:0007154;GO:0021987;GO:0030199;GO:0030198;GO:0021897;GO:0048853;GO:0007507;GO:0001889;GO:0000165;GO:0001656;GO:0022011;GO:0048147;GO:0043407;GO:0043409;GO:0007406;GO:0048715;GO:0006469;GO:0046580;GO:0042992;GO:0001649;GO:0007422;GO:0014065;GO:0043473;GO:0045762;GO:0043065;GO:0043525;GO:0032320;GO:0007265;GO:0045765;GO:0045124;GO:0001952;GO:0045685;GO:0045664;GO:0032318;GO:0001666;GO:0014044;GO:0048745;GO:0021510;GO:0048485;GO:0008542;GO:0042060
isogroup255779	GO:0005737;GO:0031965;GO:0005634;GO:0051539;GO:0005524;GO:0004003;GO:0003677;GO:0046872;GO:0006281;GO:0006357
isogroup263508	GO:0005813;GO:0005737;GO:0016021;GO:0016020;GO:0005654;GO:0016874;GO:0004842;GO:0008270;GO:0042787;GO:0016032
isogroup253827	GO:0005789;GO:0071782;GO:0016021;GO:0031965;GO:0003950;GO:0043539;GO:0006987;GO:0060548;GO:0070213
isogroup252996	GO:0005739;GO:0005634;GO:0004519;GO:0046872;GO:0044822;GO:0072684
isogroup250023	GO:0032783;GO:0005654;GO:0007275;GO:0045893;GO:0006351
isogroup191170	GO:0030054;GO:0016021;GO:0045211;GO:0005234;GO:0004970
isogroup248623	GO:0005525;GO:0003924;GO:0043022;GO:0003746;GO:0006184;GO:0042256
isogroup254522	GO:0005813;GO:0005737;GO:0030496;GO:0000922;GO:0051301;GO:0007067;GO:0007346
isogroup262202	
isogroup260576	GO:0016021
isogroup243684	GO:0005801;GO:0070062;GO:0005794;GO:0000139;GO:0016021;GO:0016020;GO:0015018;GO:0015020;GO:0046872;GO:0072542;GO:0005975;GO:0030204;GO:0050650;GO:0050651;GO:0006024;GO:0030203;GO:0015012;GO:0043085;GO:0090316;GO:0006486;GO:0044281
isogroup254107	GO:0034704;GO:0005886;GO:0005262;GO:0070679
isogroup250290	GO:0005634;GO:0046872;GO:0003676;GO:0006355;GO:0006351
isogroup200286	GO:0005576;GO:0030246
isogroup249621	GO:0005524;GO:0004674
isogroup246179	GO:0005622;GO:0005525;GO:0003924;GO:0046872;GO:0004871;GO:0007188;GO:0007212;GO:0007626;GO:0008016
isogroup257406	
isogroup260146	GO:0016021;GO:0001646;GO:0004930;GO:0030308;GO:0035590
isogroup254416	GO:0000785;GO:0005662;GO:0005634;GO:0016605;GO:0003684;GO:0003697;GO:0006284;GO:0006260;GO:0000076;GO:0000724;GO:0006298;GO:0006289;GO:2000001;GO:0000723
isogroup232522	GO:0005737;GO:0005634;GO:0017183
isogroup257206	GO:0005576;GO:0046872;GO:0004252
isogroup259507	GO:0005737;GO:0005634;GO:0001046;GO:0043565;GO:0003700;GO:0060218;GO:0061056;GO:0061053;GO:0006351
isogroup217537	GO:0016020;GO:0005524;GO:0008026;GO:0044822
isogroup237192	GO:0005759
isogroup177422	GO:0016021;GO:0005886;GO:0005502;GO:0008020;GO:0007602;GO:0018298;GO:0042752;GO:0016056;GO:0048511;GO:0007601
isogroup260866	GO:0005689;GO:0046872;GO:0000166;GO:0030628;GO:0000398;GO:0008380;GO:0000245
isogroup227308	GO:0005737;GO:0030426;GO:0030027;GO:0016607;GO:0005634;GO:0005886;GO:0045202;GO:0001540;GO:0003682;GO:0035035;GO:0042393;GO:0070064;GO:0008134;GO:0030048;GO:0006915;GO:0007411;GO:0007050;GO:0006974;GO:0006302;GO:0030198;GO:0043967;GO:0030308;GO:0045665;GO:0050760;GO:0001764;GO:0043065;GO:0045739;GO:0045944;GO:0045893;GO:0050821;GO:0006355;GO:0006351;GO:0008542
isogroup257761	GO:0031071;GO:0030170;GO:0006534
isogroup239773	GO:0019902;GO:0004864;GO:0010923
isogroup254057	GO:0046872
isogroup262228	GO:0005634;GO:0004519;GO:0003676;GO:0008233;GO:0003964;GO:0015074;GO:0006278;GO:0006313
isogroup246032	GO:0005634;GO:0006355;GO:0006351
isogroup246576	GO:0005737;GO:0016874;GO:0004842;GO:0008270;GO:0043523
isogroup247301	GO:0004089;GO:0008270;GO:0015670;GO:0042539;GO:0006730
isogroup255364	GO:0005829;GO:0005524;GO:0008440;GO:0007166;GO:0043647;GO:0000165;GO:0046638;GO:0046579;GO:0045059;GO:0007165;GO:0044281
isogroup320267	GO:0004156;GO:0046872;GO:0046656;GO:0046677;GO:0046654
isogroup253912	GO:0005739;GO:0005524;GO:0016874;GO:0006631
isogroup263080	GO:0005737;GO:0005524;GO:0004674;GO:0006914;GO:0045879;GO:0045880;GO:0046777
isogroup258285	GO:0030054;GO:0005737;GO:0000932;GO:0030425;GO:0005634;GO:0014069;GO:0045211;GO:0046872;GO:0035925;GO:0000166;GO:0000900;GO:0071230;GO:0071456;GO:0032869;GO:0006397;GO:2000766
isogroup174068	GO:0030170;GO:0009034
isogroup130473	GO:0005737;GO:0005524;GO:0016301;GO:0046872;GO:0050242;GO:0015979;GO:0006090
isogroup153029	GO:0072546;GO:0005794;GO:0016021;GO:0030140;GO:0045494;GO:0034975;GO:0060041
isogroup233939	GO:0005634;GO:0016279;GO:0032088;GO:0018026;GO:0050727
isogroup197973	GO:0005737;GO:0005829;GO:0005794;GO:0005654;GO:0005634;GO:0051233;GO:0000922;GO:0005524;GO:0003682;GO:0019900;GO:0000166;GO:0051301;GO:0006260;GO:0000076;GO:0000082;GO:0000278;GO:0007067;GO:0008285;GO:0008156;GO:0051984;GO:0032467;GO:0000079;GO:0030071;GO:0000083;GO:0007089
isogroup105610	GO:0042645;GO:0005634;GO:0008168;GO:0044822;GO:0000964;GO:0008033
isogroup258353	GO:0005884;GO:0005912;GO:0005737;GO:0005634;GO:0005886;GO:0045010
isogroup189535	GO:0030054;GO:0016021;GO:0045211;GO:0004889;GO:0005262
isogroup257698	GO:0016021;GO:0005765;GO:0005537;GO:0015578
isogroup147585	GO:0005634;GO:0003677;GO:0003723;GO:0006355;GO:0006351
isogroup259196	GO:0012505;GO:0016021
isogroup199475	
isogroup255111	GO:0004067;GO:0006528
isogroup251916	GO:0005813;GO:0005829;GO:0016020;GO:0043234;GO:0000922;GO:0051301;GO:0051297;GO:0030951;GO:0000086;GO:0000278;GO:0007067;GO:0050658;GO:0007051
isogroup232712	GO:0031965;GO:0005654;GO:0000166;GO:0044822;GO:0045638;GO:0001569;GO:0060674;GO:0007221;GO:0048536;GO:0060412;GO:0016032
isogroup226803	GO:0016324;GO:0009986;GO:0070062;GO:0016021;GO:0004930;GO:0007218
isogroup250071	GO:0005615;GO:0005887;GO:0005886;GO:0003840;GO:0036374;GO:0007568;GO:0034599;GO:0006536;GO:0006750;GO:0006751;GO:0031179;GO:0032355;GO:0032496;GO:0034612;GO:0031638
isogroup250709	GO:0015030;GO:0001651;GO:0005730;GO:0030532;GO:0005732;GO:0008168;GO:0003723;GO:0051297;GO:0006396;GO:0006364;GO:0008033
isogroup154085	GO:0070062;GO:0000139;GO:0042803;GO:0010634;GO:0010718;GO:0070374
isogroup254808	GO:0005737;GO:0005856;GO:0005829;GO:0016874;GO:0008270;GO:0007369;GO:0030178;GO:0016567
isogroup240678	GO:0032579;GO:0016023;GO:0005615;GO:0005509
isogroup262959	GO:0016021;GO:0016491
isogroup256522	GO:0005892;GO:0030054;GO:0030659;GO:0030141;GO:0008021;GO:0017075;GO:0006887;GO:0045921;GO:0015031;GO:0030193;GO:0010468
isogroup181313	GO:0016020;GO:0005578;GO:0005044;GO:0007155
isogroup164001	GO:0005509
isogroup256805	GO:0034451;GO:0036064;GO:0031514;GO:0042384;GO:0034453
isogroup247505	GO:0004190;GO:0004519;GO:0003676;GO:0003964;GO:0015074
isogroup262770	
isogroup231967	GO:0046872;GO:0052856;GO:0000166
isogroup251125	GO:0030054;GO:0034707;GO:0005887;GO:0045211;GO:0005254;GO:0005230;GO:0004890;GO:0071420;GO:0090102;GO:0060119;GO:0060384;GO:0043524;GO:0007605
isogroup262679	GO:0005813;GO:0005881;GO:0030496;GO:1990023;GO:0097431;GO:0008017;GO:0051301;GO:0031122;GO:0051256;GO:0032467;GO:0032886
isogroup216916	GO:0005901;GO:0005768;GO:0000139;GO:0031295
isogroup129248	GO:0005773;GO:0008234
isogroup259024	GO:0016021;GO:0016020;GO:0005524;GO:0019829;GO:0046872
isogroup237793	GO:0005783;GO:0016021;GO:0005739;GO:0016788;GO:0006505;GO:0006886;GO:0008654
isogroup248087	GO:0005829;GO:0005634;GO:0016491
isogroup261271	GO:0005929;GO:0005737;GO:0005634;GO:0005524;GO:0004693;GO:0007049;GO:0051301;GO:0060271;GO:0007275
